"y","a","b","c","d","e","f","g","h","id","j","k"
2.88613715670174,64.242263083209,50.2521212954986,0.417003701208159,10.349964137214,5.18552610329302,7.03663282364885,15.7521715122173,-1.71126383155757,"bd00077",NA,0
2.20435694956168,30.5480958965409,52.9413939618257,0.583093668101355,59.3648123391361,-30.6927068578468,3.1882069634411,16.3723100002461,1.73797071574139,"bu00042",NA,0
2.63739177225066,28.6212449565885,43.523027487095,0.202174374833703,-14.0905815138747,67.0611498001117,-6.44113714013016,10.3879846315307,-0.804344813682018,"ad00092",NA,0
2.49575763909677,-13.349932916896,26.9500336957894,0.306779651204124,-46.3253216386022,-11.5347252865985,5.50916074689943,6.00819174272551,2.13288342835213,"af00038",NA,0
2.10484201033308,17.7678183290675,40.885295835357,0.384075995301828,46.9576772663681,23.3730856581609,-0.606573605464407,8.37115487794967,-2.65955204750915,"eg00067",NA,0
3.39638476430482,32.5896971121201,27.6787143481132,0.990501825930551,33.963913760252,148.698634779575,11.9585430804486,3.85494719145443,2.31201169300144,"ap00006",NA,0
4.62551618075801,105.354935245884,24.2914269236977,0.953055337304249,-36.0760302475072,68.1996072938682,17.3328836578786,3.53763626462889,-3.18586936996461,"ds00085",NA,0
3.08997184724494,51.6075315676908,37.9406978637086,0.587958863005042,18.8595287848806,-14.9019393811957,28.4930268910205,10.5583146126488,-3.86621105500333,"ag00013",NA,0
4.09346047230583,72.7333095194878,27.7773872051805,0.960058924043551,19.0342564325212,24.2545470128414,18.6833772756685,2.9539342046359,0.65864187491731,"bf00016",NA,0
2.62088687166017,7.44294161836884,31.8816715586672,0.28566024499014,4.82715821427458,26.5292590929058,-15.0680249163375,9.06266267079116,1.59626180166907,"ft00098",NA,0
1.79177241910292,9.27218291909957,60.6305452044275,0.107426814502105,-6.09572663744949,100.995555102683,13.9187318507638,15.9000123378571,-5.0195052100929,"fx00053",NA,0
4.94026578870642,87.677094714465,20.2778383563438,0.96479901438579,36.751174216629,35.956079878537,31.2785997690037,1.16700242003567,-2.10329352327397,"cq00036",NA,0
2.3251159113967,2.6228090997265,33.9003132272993,0.454192009754479,-28.1958759896267,14.6099519953204,7.84759052877184,9.80261307809827,2.88676087125115,"ar00020",NA,0
2.07296496146597,55.076337601673,64.0075055119304,0.66965448949486,49.19314423318,0.41839806580335,38.6226150147676,22.5136419371628,0.522112564447684,"dy00043",NA,0
4.01908987431073,76.1352951048462,22.3285025134229,0.753926966106519,-13.5002118488708,48.0161213106303,17.0086374163397,3.96301598766956,-3.23746667013302,"au00011",NA,0
3.08038444936677,61.3303576798575,41.9460820443432,0.341229966841638,22.3585584975553,1.57158022693335,11.4919540010904,12.984287402929,-4.47419653961645,"cj00024",NA,0
2.8679633247856,42.8627660478502,40.3695912075033,0.227723325137049,-9.32941657819164,41.7490115638398,-12.8538817309306,12.0248386941886,-3.29040501065677,"er00003",NA,0
3.37022412810322,84.5004124527219,40.7151894042395,0.6628831862472,-26.2882771376109,25.7011845643858,18.6692579503232,11.5451109996473,1.06073081343686,"ei00084",NA,0
2.76746269523442,35.2366697230364,37.2319641077771,0.70505083212629,10.2245062758142,43.0671317143458,17.7733904644068,8.81014147642594,-3.99087202548754,"ef00049",NA,0
2.68292878686675,32.4414080699873,39.8774151672205,0.481486316537485,-16.3860689174116,-17.9338997145432,15.972252122144,9.74891749278151,-2.65200214102499,"eh00081",NA,0
3.35292659313114,94.0295653835643,47.4054733238461,0.507639753166586,-41.8829451714756,12.5955178895426,-14.798648641109,16.7089865463134,0.153009754662577,"et00027",NA,0
3.46958229591978,74.5972997885038,41.8467201900694,0.254108235705644,14.5268943348836,45.9212334315936,-0.532417552465513,7.9264142630837,-2.2028107168195,"fh00070",NA,0
3.91808424424903,68.9782514499678,32.7196492271851,0.804803180508316,-61.6055898164756,28.1140617475844,14.1910262408903,6.26965725315961,1.19501956358333,"dp00100",NA,0
4.00159464884666,72.9155967996244,22.7417550223887,0.876252356451005,-4.15202856357968,33.234998068079,10.7762692577672,4.41879147009472,1.15290062484966,"fh00047",NA,0
2.22062197726523,18.4828055981397,45.0615607222281,0.25774067780003,23.2610536142652,-1.25647913858941,-1.76771084875996,13.3415022034426,-4.95989336176739,"cc00004",NA,0
3.57007074531061,64.611461455168,32.7910892450297,0.335274826269597,-35.3205879165059,46.0504382914709,16.9052724168814,5.08701798335365,0.0860807494832563,"be00029",NA,0
2.40397152243241,22.0446470664809,43.7649796478507,0.194420472718775,1.13214866269825,46.1951570185999,-2.5908146715754,13.1705062260051,0.885492573374104,"ep00080",NA,0
4.30992691686305,88.8118658644387,18.3188784347985,0.845509478822351,74.5422995435353,112.191294168812,-9.31798150283662,0.773799919944927,-6.65217037894323,"dp00061",NA,0
2.82467596384076,25.2389964332035,38.6912889009703,0.620686729205772,-40.7699105641812,2.92550623449804,-5.64294452956684,10.8083363770983,0.127842131649816,"bt00073",NA,0
2.00326707197604,61.5087694786651,66.919510790629,0.353222580393776,1.69608268850239,11.2618982351564,28.6026219027619,24.4748631850889,-3.36961169156134,"ce00015",NA,0
3.22226460621711,84.5109494020507,51.1583646583849,0.775092844152823,-2.52583643063375,20.4335488369035,12.3800916202153,16.8653755220609,2.30788879563316,"cf00017",NA,0
2.90699513833316,21.672393583896,27.6721388190368,0.524542238097638,-28.7591741588054,-4.6923073353503,7.72802127479352,5.26860444792775,1.3170569018394,"bg00008",NA,0
2.70938399062406,20.9027629196686,30.5664101216729,0.373412733664736,9.88055633043265,11.9907394304586,-16.0901528356545,5.59418147779729,3.56675266783129,"ds00056",NA,0
2.70060752048431,49.0231522167807,44.5631373002917,0.403784424765036,32.8427330904575,-42.3533893771339,16.6295861085408,9.683868044025,-1.09390487339441,"fu00009",NA,0
3.68581414348915,66.0387123052857,36.7599277673966,0.872208989458159,-39.0318785644052,81.6799636829268,18.4513261260664,9.45725571030991,-1.20630778027517,"cw00088",NA,0
4.23730863524806,97.7889666318869,34.6527957097961,0.605241425801069,-34.8168583562415,-36.1950591303428,-7.01518706309354,6.24560096298616,1.84380307239547,"ef00033",NA,0
3.24005111992334,64.2927339589321,42.5433659407863,0.582592540420592,11.1141809180115,-14.1531134092116,8.22338748630899,8.55979733019848,-0.518611407690061,"cs00063",NA,0
2.58991841789732,54.3068603352343,53.0900153461404,0.559068761533126,54.9745273773429,-5.89960406639777,10.0392092495228,18.7657124437529,-0.859907475090233,"da00052",NA,0
2.97303559619903,46.3061537701754,33.5179249614964,0.23688805825077,-14.4812128645499,15.4012218759089,4.61791090097568,4.91403321563747,3.47115683179954,"au00066",NA,0
2.61502821543945,34.9636402353865,41.0843985886301,0.488357792841271,49.1361615050086,23.8466381715934,28.5758494407207,15.8249219387999,-1.29950406994121,"dt00095",NA,0
3.13944473530358,26.0640705463746,25.6056276663407,0.816498151281849,57.8910699261719,9.22868929203704,8.09237804866749,3.57140967927511,0.493113257796744,"cm00075",NA,0
3.49114512851449,94.7664195288073,48.6458981862033,0.503261837176979,11.064568430863,-18.7637551501325,14.5205427665358,14.4876825533913,1.21789135979633,"ad00096",NA,0
3.44025427464284,86.4647683673578,43.9033606693629,0.00353655545040965,16.586000799656,140.982655878058,11.260141015783,8.69748413292616,1.26766761073931,"fh00071",NA,0
3.44927296922238,36.9248352607022,31.4736964800929,0.259421279188246,-8.93397011222683,27.0183957570533,0.34495510342082,4.86122915526064,-0.135458051823951,"bc00034",NA,0
3.62484888310036,62.3393042037817,27.5959541294631,0.479070868575945,-10.9533799952446,-45.802114356268,-6.72758194776648,3.3092595876537,-2.97031229267373,"eh00093",NA,0
2.33356424417953,22.9023337530022,47.6007581816578,0.00198517157696187,-6.30420421189865,135.431103955742,-4.21153373059556,16.3744564246402,1.34385085314166,"ax00045",NA,0
2.00471593170709,17.3482739005684,48.6740975464866,0.496699496172369,-41.9075744105149,20.992302778925,6.42086966434601,17.2835975806202,0.52473830349084,"fi00044",NA,0
3.59729661387494,62.2171030233674,33.8210736983655,0.701212948653847,-3.81608227860415,38.8676123739495,7.29367099967002,9.22114423303567,4.65312884226048,"bg00087",NA,0
3.21703489159299,58.790493936759,39.5975337485134,0.03924569953233,24.2632832301784,112.069754657529,15.7207975013135,6.67175617385529,-0.401319324144707,"el00048",NA,0
2.94544616946189,76.3428341252537,53.1861239048211,0.368479026481509,-42.639580557562,3.09687402349824,5.92646407625091,14.9282465140523,-0.189020160722659,"fv00068",NA,0
3.72033187203984,75.1905395237897,31.5849633958789,0.110701777040958,-7.49666166534326,103.246151974715,-20.0353885559005,4.57317461802277,0.661548550496558,"di00079",NA,0
4.07967492563063,86.6315237169539,27.3985630682938,0.792206759797409,20.9443645240135,-0.411908706139246,8.3127418735306,8.24409870537601,1.42479417800704,"eb00041",NA,0
2.95711660245567,13.8662471651491,26.5355469772742,0.91531330998987,-30.7009244450805,114.909644556002,3.34638401429792,7.66615497268973,-1.49150873210558,"cq00086",NA,0
2.22815245578804,0.539753929953211,36.2284223859025,0.669644915265962,20.1122310237527,32.2007940490869,-5.28978370018734,6.67481121052977,-0.464529092239198,"ec00035",NA,0
3.97827958242533,85.348451439543,34.0048498840219,0.788088506786153,-13.8907205226317,48.6191989413088,8.02103841414005,12.1954921349751,4.71545538004352,"dn00018",NA,0
3.69757619663376,66.1367835252702,27.3758127525993,0.364416307304054,16.1699022928995,-3.41866321377287,-9.94853985188593,6.17199732468922,-1.7810127714824,"ff00057",NA,0
3.32166216503799,44.6329765992685,25.401921550901,0.544937487691641,50.4302048289953,36.854542547763,-14.2817835348532,6.60074663275207,-1.4472430967853,"fs00089",NA,0
3.7755810542509,85.5941384677039,38.5412355539786,0.197287771850824,13.7713926709021,37.2319822267625,-14.9880113043009,9.77232401553286,1.1161040207043,"be00065",NA,0
3.47306953436607,77.4583861818589,34.6949647211768,0.867770983837545,-25.3732397852639,-9.80567477492903,32.439482686913,4.67871164468413,0.00659445688364341,"fu00002",NA,0
0.856621329427858,19.8569490938929,79.0128985944597,0.555444792145863,-39.2954919078691,-2.5513064682789,30.4297349030943,37.3018393132231,-2.76613269321102,"fa00028",NA,0
2.21915158827032,38.4134901474725,54.0223874647669,0.621671143220738,13.1580106647668,-21.8046172992514,17.6596870319278,16.5689541346401,-1.66076377321365,"bd00077",NA,0
3.23807080644636,61.1154145018478,38.7754541042043,0.444245826685801,-65.8091254287658,42.4579520908028,7.98170093854836,6.56706270498497,1.90441309997086,"bu00042",NA,0
2.67992764868439,22.8059733070943,39.5152969489885,0.928237760206684,28.4283011110957,71.357311842922,21.0925299938526,8.24393396998963,0.291154856010534,"ad00092",NA,0
2.51402464971084,67.8254939452456,60.7942045728973,0.886028107721359,14.194703219449,63.3371477550274,32.7971397508764,19.4067093036707,1.59207968165528,"af00038",NA,0
2.36035993055251,3.51705298334797,34.1081279806504,0.505310832988471,13.0978510655043,15.3853556086152,-2.6946466585662,11.7985291671929,-0.460819233747938,"eg00067",NA,0
3.20757396250689,34.311620586527,27.8995921302225,0.791126668918878,46.6192744792987,54.303455875816,7.92131366473828,7.31509482345882,1.65854333192586,"ap00006",NA,0
2.52724851213269,30.918969936024,50.2339391838043,0.00295588350854814,30.8438562101584,112.714178803926,11.0630135148698,13.9900730976413,2.80024550499237,"ds00085",NA,0
2.09746463414579,7.36934786928609,42.9759471954189,0.859337208326906,-27.1292827857398,42.234317607222,21.4885408562208,15.1117163648311,1.0949296180589,"ag00013",NA,0
2.2125354924975,48.4398354769658,57.2430748701437,0.388451310107484,31.6523872214177,1.41445260882329,18.9784887099756,16.305366832396,-3.28100757772855,"bf00016",NA,0
1.76705541326016,-13.3936837665045,48.328481450263,0.337782092392445,-24.1747454584203,-1.78307981552024,-9.21529241029213,16.4828839384223,-2.19260201577979,"ft00098",NA,0
2.6699028584738,22.1607139572947,29.5082429194171,0.285726962145418,-13.933967823103,23.7868708337598,3.27211380407221,7.14903556267969,-0.360053278798704,"fx00053",NA,0
4.54614019520732,94.7102858227934,21.8286008629585,0.985591700766236,14.5334668562065,107.484382265497,21.5539050599648,4.01198996343318,-5.5331630900595,"cq00036",NA,0
3.23969397098213,51.9430420722372,33.0709113081888,0.331931663909927,2.47104111428636,-4.77809942928056,12.3961750590364,6.95947366430053,0.622089493615548,"ar00020",NA,0
2.84786171244407,64.908748251017,46.0239386550544,0.287612489191815,18.5949665232413,39.9554269000006,-3.90035839497471,11.0954934500284,0.103862870996231,"dy00043",NA,0
4.40738798528838,74.0576481759559,16.3797374410897,0.0254013508092612,5.5271209570218,60.7250955515549,-18.5327382640409,2.2433744537031,-2.81963296167944,"au00011",NA,0
2.67027334217577,9.49146786481681,37.8673223213569,0.904033183818683,9.4502552864298,79.5639370498248,31.5622768419828,8.80054798886285,3.46096148226144,"cj00024",NA,0
1.13080453654032,9.9020021990729,75.5664394882511,0.237616165541112,24.092856219295,53.1814741534618,33.8455768602521,31.4635760355854,-3.42773743631111,"er00003",NA,0
2.96734775083513,59.4372126463665,35.1534287323622,0.800927895586938,1.74371180065155,57.9436568590852,25.7324670197598,6.61389055590162,1.34921854628589,"ei00084",NA,0
3.53230570761355,54.8705948140396,25.1389724616852,0.183695161249489,-9.53063113647656,80.5237988576979,4.378342987337,4.65191695436823,-1.24186033730287,"ef00049",NA,0
2.0978296408766,29.2092785752439,50.6618135817955,0.633025261107832,-9.01844677630508,5.36161314339342,22.0320124985562,16.2525796487894,2.12930551237838,"eh00081",NA,0
3.03674872717629,109.896688995766,73.4944235464649,0.0895310321357101,-1.77933267598562,26.1072781510727,11.1292973789016,31.1397627698752,6.9206751044318,"et00027",NA,0
1.61013411845655,1.61806060941251,54.879842837697,0.588581878924742,5.65719944120792,-29.3612953680025,17.4089965581708,14.5926235683451,-1.66124467788834,"fh00070",NA,0
3.25247658880439,41.8278504333516,27.5227416333281,0.578659937717021,-0.116469543289826,-23.5661649634267,7.64638815397868,1.90045992917234,-0.0213193625041877,"dp00100",NA,0
2.96941219066863,4.87467676941246,15.2978287390414,0.442940155509859,27.5157645083789,2.25867087701168,-7.46127374635871,3.64655449472556,2.02705031152767,"fh00047",NA,0
4.62111964925967,91.6793744170225,18.3518989028191,0.705130854155868,27.0609471091344,44.1962723169666,11.731228561821,4.67977359732353,-5.51107985294313,"cc00004",NA,0
3.26761049837478,64.7728064198724,39.5090784462053,0.692401400767267,7.64767810578622,37.9005351298012,11.4089031907474,9.19999778635418,0.686423885090636,"be00029",NA,0
3.47972008757865,52.0662896260053,33.9488447111874,0.413559041218832,2.88180620190568,48.4627703407608,-3.95153777743224,13.3003314881694,-1.12859940602357,"ep00080",NA,0
3.18073423771456,46.8570702561062,39.10106844977,0.935308981454,-8.59913689819026,23.1445750887406,4.97844640210564,12.8460197327478,0.180497482009387,"dp00061",NA,0
3.5327495403316,93.7921398943655,52.6823023808838,0.578576518921182,-32.7006018239836,-15.9245783008025,17.3418336076231,17.6331158983225,0.493465217470332,"bt00073",NA,0
1.55606934788712,16.8812580771508,70.2690765739298,0.41059668478556,41.5533342058918,-3.72525566405404,41.472782464695,29.9357331966613,-4.95530413340452,"ce00015",NA,0
4.14595762191027,88.0962211476709,26.9143113626143,0.351491439621896,46.3770102696273,52.5120398406274,17.9472106974222,5.20722211220285,-0.401218554255451,"cf00017",NA,0
3.02774884378095,81.3791423451478,55.9517075175387,0.873542817542329,-44.7250229965835,46.1521611676573,4.25894970947904,19.5658592801657,2.15433615524379,"bg00008",NA,0
2.77320585683804,15.5088930424392,27.5983924309554,0.605077957967296,6.2147263473522,-17.4396991625656,-0.649431809239182,7.37731997941119,2.35450631249536,"ds00056",NA,0
4.48133079297854,73.6821818237437,8.84819659226714,0.310214718105271,39.1976040750887,14.4763971907277,-3.2633311678418,0.705904520447682,0.678259317475111,"fu00009",NA,0
3.1529137151289,33.7354814068706,33.9523521955632,0.0588084924966097,-18.0972261918862,71.6778103749871,8.19622036097041,6.70805326843209,1.46158253268209,"cw00088",NA,0
3.51033447879064,48.4788094599943,31.1977171814328,0.444273799424991,27.1295604065619,19.7215463468206,9.15063722787534,5.02791231841316,1.41465241812999,"ef00033",NA,0
2.35552411180193,26.3298414089382,48.8382259099844,0.114366396097466,38.083140459283,69.9717170068,-2.38092013070106,13.1153828744636,-1.94869768980668,"cs00063",NA,0
4.42672636140633,92.8622922116894,23.1302800548314,0.844477081205696,27.6565904975032,55.3490420380122,7.84780361410968,2.98680095520264,-0.962894255542824,"da00052",NA,0
2.92342120489393,61.034546683614,49.0074940479026,0.703035721089691,-14.3893991739022,-11.0741834788155,45.2233706566154,14.8782226080183,-3.57119888507115,"au00066",NA,0
3.22298083899242,89.6317632713955,50.6673855491738,0.600419193971902,49.6946375243825,-6.30600100976322,24.8538971781858,11.1188296097787,-0.100372090414219,"dt00095",NA,0
3.64613529604708,105.554055971784,50.7439677500431,0.803479619091377,4.06293641231954,11.6224334210758,27.1071080164911,13.355971237488,3.41715490109775,"cm00075",NA,0
